valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2020-03-29 17:00:00,17.0,29,Sunday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.22,27.0,1007.7,40.64,24.42,0.0,0.0,31.6885,76.9496
2020-03-29 18:00:00,18.0,29,Sunday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,48.14,32.6,1009.0,43.34,23.21,11.9,0.0,31.6885,76.9496
2020-03-29 19:00:00,19.0,29,Sunday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.48,22.5,1009.0,48.47,22.31,9.4,0.0,31.6885,76.9496
2020-03-29 20:00:00,20.0,29,Sunday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,55.89,39.8,1010.0,49.38,22.51,10.1,0.0,31.6885,76.9496
2020-03-29 21:00:00,21.0,29,Sunday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.24,42.0,1011.0,53.27,21.37,10.4,0.0,31.6885,76.9496
2020-03-29 22:00:00,22.0,29,Sunday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.26,36.9,1012.0,55.76,20.88,10.4,0.0,31.6885,76.9496
2020-03-29 23:00:00,23.0,29,Sunday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,60.56,36.1,1012.0,57.46,19.92,10.1,0.0,31.6885,76.9496
2020-03-30 00:00:00,0.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,54.14,22.8,1013.0,58.52,19.34,9.4,0.0,31.6885,76.9496
2020-03-30 01:00:00,1.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.72,28.4,1012.0,51.12,22.56,9.7,0.0,31.6885,76.9496
2020-03-30 02:00:00,2.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.61,23.8,1012.0,46.85,26.29,9.4,0.0,31.6885,76.9496
2020-03-30 03:00:00,3.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.14,14.8,1012.0,40.14,30.08,9.0,0.0,31.6885,76.9496
2020-03-30 05:00:00,5.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.32,11.5,1011.0,22.57,35.88,8.3,0.0,31.6885,76.9496
2020-03-30 06:00:00,6.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,10.909999999999997,9.6,1012.0,22.01,37.5,7.9,0.0,31.6885,76.9496
2020-03-30 09:00:00,9.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,10.019999999999987,16.7,1013.0,21.46,39.52,9.7,0.0,31.6885,76.9496
2020-03-30 11:00:00,11.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,11.049999999999995,13.7,1014.0,21.5,36.86,14.8,0.0,31.6885,76.9496
2020-03-30 12:00:00,12.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.240000000000002,22.1,1013.0,23.6,33.4,17.6,0.0,31.6885,76.9496
2020-03-30 13:00:00,13.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.52,16.3,1012.0,29.68,30.54,20.2,0.0,31.6885,76.9496
2020-03-30 16:00:00,16.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.46,42.0,1009.0,40.52,27.24,18.0,0.0,31.6885,76.9496
2020-03-30 17:00:00,17.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,74.24,47.2,1009.0,43.03,26.06,16.9,0.0,31.6885,76.9496
2020-03-30 18:00:00,18.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,72.91,45.0,1009.0,44.88,25.01,10.8,0.0,31.6885,76.9496
2020-03-30 19:00:00,19.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,65.18,35.9,1009.0,49.18,23.82,8.3,0.0,31.6885,76.9496
2020-03-30 20:00:00,20.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,72.22,42.4,1010.0,51.31,22.96,8.6,0.0,31.6885,76.9496
2020-03-30 21:00:00,21.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,73.05,40.3,1011.0,55.79,21.87,8.6,0.0,31.6885,76.9496
2020-03-30 22:00:00,22.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,72.65,36.7,1012.0,56.1,21.43,8.6,0.0,31.6885,76.9496
2020-03-30 23:00:00,23.0,30,Monday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,72.28,35.9,1011.0,57.92,20.82,8.3,0.0,31.6885,76.9496
2020-03-31 00:00:00,0.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,79.43,36.6,1011.0,57.45,20.66,7.9,0.0,31.6885,76.9496
2020-03-31 01:00:00,1.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,76.31,38.4,1011.0,51.52,23.69,7.9,0.0,31.6885,76.9496
2020-03-31 02:00:00,2.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,59.45,31.9,1011.0,45.17,28.04,7.9,0.0,31.6885,76.9496
2020-03-31 03:00:00,3.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,43.04,25.0,1010.0,39.42,31.53,7.9,0.0,31.6885,76.9496
2020-03-31 04:00:00,3.999999999999999,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,29.580000000000005,15.500000000000004,1010.0,30.630000000000003,34.83,7.6,0.0,31.6885,76.9496
2020-03-31 05:00:00,5.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.16,11.7,1010.0,22.11,37.92,6.8,0.0,31.6885,76.9496
2020-03-31 06:00:00,6.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.53,15.9,1011.0,21.43,40.12,7.9,0.0,31.6885,76.9496
2020-03-31 07:00:00,7.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.6,15.1,1011.0,18.190000000000005,41.88,5.8,0.0,31.6885,76.9496
2020-03-31 08:00:00,8.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.0,17.6,1011.9,18.29,42.98,6.8,0.0,31.6885,76.9496
2020-03-31 09:00:00,9.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,15.6,14.3,1013.0,20.01,42.84,6.8,0.0,31.6885,76.9496
2020-03-31 10:00:00,10.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.1,17.5,1013.0,20.01,42.43,7.9,0.0,31.6885,76.9496
2020-03-31 11:00:00,11.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.340000000000003,17.9,1013.0,19.54,42.22,9.7,0.0,31.6885,76.9496
2020-03-31 12:00:00,12.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.25,30.3,1013.0,24.25,36.8,11.5,0.0,31.6885,76.9496
2020-03-31 13:00:00,13.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.05,32.4,1012.0,28.550000000000004,34.27,13.0,0.0,31.6885,76.9496
2020-03-31 14:00:00,14.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,44.56,36.2,1010.0,36.54,32.71,13.0,0.0,31.6885,76.9496
2020-03-31 15:00:00,15.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,59.79,39.2,1009.0,36.27,30.32,13.3,0.0,31.6885,76.9496
2020-03-31 16:00:00,16.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,69.23,45.6,1008.0,39.29,29.27,9.4,0.0,31.6885,76.9496
2020-03-31 18:00:00,18.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.56,43.9,1007.0,40.48,27.75,5.8,0.0,31.6885,76.9496
2020-03-31 19:00:00,19.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,80.18,50.3,1008.0,44.12,26.54,8.3,0.0,31.6885,76.9496
2020-03-31 20:00:00,20.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.71,46.5,1009.0,45.52,25.82,9.4,0.0,31.6885,76.9496
2020-03-31 21:00:00,21.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.42,47.9,1009.0,52.1,25.0,9.0,0.0,31.6885,76.9496
2020-03-31 22:00:00,22.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,76.56,38.2,1010.0,54.39,23.18,7.6,0.0,31.6885,76.9496
2020-03-31 23:00:00,23.0,31,Tuesday,3.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,76.04,38.1,1010.0,52.57,23.33,8.3,0.0,31.6885,76.9496
2020-04-01 00:00:00,0.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,77.76,39.1,1010.0,51.09,23.51,7.6,0.0,31.6885,76.9496
2020-04-01 03:00:00,3.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.89,20.0,1009.0,38.28,34.62,8.6,0.0,31.6885,76.9496
2020-04-01 04:00:00,3.999999999999999,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.01000000000001,20.0,1009.0,28.23,37.7,8.6,0.0,31.6885,76.9496
2020-04-01 05:00:00,5.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.590000000000003,19.2,1010.0,21.96,40.67,7.9,0.0,31.6885,76.9496
2020-04-01 06:00:00,6.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.700000000000003,20.3,1010.0,21.09,42.78,6.1,0.0,31.6885,76.9496
2020-04-01 07:00:00,7.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.21999999999999,16.6,1010.0,17.36,44.77,3.6,0.0,31.6885,76.9496
2020-04-01 08:00:00,8.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.43,18.3,1010.7,17.25,43.09,0.0,0.0,31.6885,76.9496
2020-04-01 09:00:00,9.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.35,19.0,1011.0,17.6,42.44,1.4000000000000004,0.0,31.6885,76.9496
2020-04-01 10:00:00,10.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.200000000000003,21.2,1011.0,17.130000000000003,43.36,1.7999999999999998,0.0,31.6885,76.9496
2020-04-01 11:00:00,11.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.510000000000005,18.8,1011.0,18.47,41.41,1.4000000000000004,0.0,31.6885,76.9496
2020-04-01 12:00:00,12.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,19.26999999999999,24.7,1010.0,21.75,37.24,3.2,0.0,31.6885,76.9496
2020-04-01 15:00:00,15.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,41.02,30.7,1008.0,35.31,31.42,10.8,0.0,31.6885,76.9496
2020-04-01 17:00:00,17.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,71.88,42.6,1004.4,41.98,28.27,10.4,0.0,31.6885,76.9496
2020-04-01 18:00:00,18.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.24,42.6,1006.0,44.6,27.32,5.4,0.0,31.6885,76.9496
2020-04-01 19:00:00,19.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,71.1,47.9,1006.0,50.35,26.93,10.4,0.0,31.6885,76.9496
2020-04-01 20:00:00,20.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.32,44.0,1007.0,54.12,25.42,9.7,0.0,31.6885,76.9496
2020-04-01 21:00:00,21.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,71.2,41.3,1008.0,55.18,25.04,7.9,0.0,31.6885,76.9496
2020-04-01 22:00:00,22.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.65,49.3,1008.0,55.49,23.92,9.0,0.0,31.6885,76.9496
2020-04-01 23:00:00,23.0,1,Wednesday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,90.07,52.2,1008.0,56.66,23.57,9.4,0.0,31.6885,76.9496
2020-04-02 00:00:00,0.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,93.32,46.5,1009.0,57.27,23.24,8.3,0.0,31.6885,76.9496
2020-04-02 01:00:00,1.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.73,43.4,1008.0,54.48,25.0,7.2,0.0,31.6885,76.9496
2020-04-02 02:00:00,2.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,48.7,28.5,1008.0,49.26,27.85,7.6,0.0,31.6885,76.9496
2020-04-02 03:00:00,3.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.85,20.8,1008.0,43.39,31.09,8.6,0.0,31.6885,76.9496
2020-04-02 04:00:00,3.999999999999999,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.17,18.5,1007.0,33.48,33.73,6.8,0.0,31.6885,76.9496
2020-04-02 05:00:00,5.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.04,14.1,1007.0,26.39,35.91,10.1,0.0,31.6885,76.9496
2020-04-02 06:00:00,6.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,16.379999999999995,17.9,1008.0,24.05,38.32,10.8,0.0,31.6885,76.9496
2020-04-02 08:00:00,8.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,8.539999999999992,10.9,1009.8,15.949999999999996,40.62,11.9,0.0,31.6885,76.9496
2020-04-02 11:00:00,11.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,7.920000000000002,16.6,1010.0,16.04,38.18,13.3,0.0,31.6885,76.9496
2020-04-02 12:00:00,12.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,9.64,19.1,1010.0,18.18,34.07,14.8,0.0,31.6885,76.9496
2020-04-02 17:00:00,17.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,43.89,27.6,1006.1,36.37,25.48,17.6,0.0,31.6885,76.9496
2020-04-02 18:00:00,18.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.27,37.0,1008.0,38.31,25.42,13.3,0.0,31.6885,76.9496
2020-04-02 19:00:00,19.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,57.54,40.0,1008.0,41.98,24.56,9.4,0.0,31.6885,76.9496
2020-04-02 20:00:00,20.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,63.64,36.7,1009.0,44.46,23.49,9.7,0.0,31.6885,76.9496
2020-04-02 21:00:00,21.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,60.59,38.0,1010.0,50.64,22.12,9.7,0.0,31.6885,76.9496
2020-04-02 22:00:00,22.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.95,38.4,1011.0,52.71,21.07,10.1,0.0,31.6885,76.9496
2020-04-02 23:00:00,23.0,2,Thursday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,60.51,37.2,1011.0,54.24,20.34,10.4,0.0,31.6885,76.9496
2020-04-03 00:00:00,0.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,56.58,25.6,1011.0,54.78,20.1,10.8,0.0,31.6885,76.9496
2020-04-03 01:00:00,1.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.5,32.1,1011.0,46.71,23.0,10.1,0.0,31.6885,76.9496
2020-04-03 02:00:00,2.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,31.53,19.7,1011.0,38.76,27.68,9.0,0.0,31.6885,76.9496
2020-04-03 04:00:00,3.999999999999999,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,10.230000000000004,8.699999999999996,1010.0,23.57,35.39,9.4,0.0,31.6885,76.9496
2020-04-03 05:00:00,5.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,10.380000000000004,14.6,1011.0,17.869999999999997,36.97,9.0,0.0,31.6885,76.9496
2020-04-03 06:00:00,6.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,7.850000000000001,9.0,1011.0,16.46,37.83,7.9,0.0,31.6885,76.9496
2020-04-03 07:00:00,7.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,7.329999999999998,7.200000000000003,1012.0,13.79,39.61,7.2,0.0,31.6885,76.9496
2020-04-03 08:00:00,8.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,6.510000000000005,7.100000000000001,1011.2,12.89,40.58,7.9,0.0,31.6885,76.9496
2020-04-03 10:00:00,10.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,6.670000000000002,10.5,1013.0,14.009999999999998,41.09,10.4,0.0,31.6885,76.9496
2020-04-03 11:00:00,11.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,6.25,12.0,1013.0,12.82,39.66,13.3,0.0,31.6885,76.9496
2020-04-03 12:00:00,12.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,7.329999999999998,16.7,1012.0,15.189999999999998,34.96,16.6,0.0,31.6885,76.9496
2020-04-03 15:00:00,15.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.64,25.1,1010.0,25.02,28.24,17.3,0.0,31.6885,76.9496
2020-04-03 17:00:00,17.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,60.52,28.7,1006.6,34.4,24.64,0.0,0.0,31.6885,76.9496
2020-04-03 18:00:00,18.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,71.06,36.2,1008.0,37.51,23.5,10.1,0.0,31.6885,76.9496
2020-04-03 19:00:00,19.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.23,44.6,1009.0,40.81,22.37,9.7,0.0,31.6885,76.9496
2020-04-03 20:00:00,20.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,79.31,44.1,1010.0,42.37,21.13,8.3,0.0,31.6885,76.9496
2020-04-03 21:00:00,21.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,83.95,41.9,1011.0,46.08,20.35,9.0,0.0,31.6885,76.9496
2020-04-03 22:00:00,22.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,84.51,45.4,1012.0,48.8,19.4,8.6,0.0,31.6885,76.9496
2020-04-03 23:00:00,23.0,3,Friday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,90.26,46.8,1012.0,47.76,19.14,7.9,0.0,31.6885,76.9496
2020-04-04 00:00:00,0.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,87.42,40.7,1012.0,51.86,19.54,8.6,0.0,31.6885,76.9496
2020-04-04 01:00:00,1.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,91.03,55.3,1012.0,41.38,23.3,9.7,0.0,31.6885,76.9496
2020-04-04 02:00:00,2.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.73,31.3,1011.0,36.91,28.38,9.7,0.0,31.6885,76.9496
2020-04-04 03:00:00,3.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,29.950000000000003,18.7,1011.0,33.59,32.66,9.4,0.0,31.6885,76.9496
2020-04-04 04:00:00,3.999999999999999,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.260000000000005,11.1,1010.0,24.5,35.78,9.4,0.0,31.6885,76.9496
2020-04-04 05:00:00,5.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.79,12.400000000000002,1010.0,16.97,38.0,9.7,0.0,31.6885,76.9496
2020-04-04 06:00:00,6.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,10.700000000000005,10.9,1011.0,15.759999999999998,39.11,8.3,0.0,31.6885,76.9496
2020-04-04 09:00:00,9.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,6.469999999999992,11.6,1014.0,13.1,42.33,5.4,0.0,31.6885,76.9496
2020-04-04 11:00:00,11.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,8.040000000000006,14.0,1014.0,13.289999999999992,39.32,9.4,0.0,31.6885,76.9496
2020-04-04 12:00:00,12.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,10.009999999999998,17.3,1013.0,16.67,35.03,12.2,0.0,31.6885,76.9496
2020-04-04 20:00:00,20.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,70.34,40.7,1010.0,41.12,23.07,10.4,0.0,31.6885,76.9496
2020-04-04 21:00:00,21.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,62.23,38.4,1011.0,42.5,22.19,9.0,0.0,31.6885,76.9496
2020-04-04 22:00:00,22.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,63.19,37.0,1012.0,43.09,21.32,8.3,0.0,31.6885,76.9496
2020-04-04 23:00:00,23.0,4,Saturday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,65.57,37.8,1012.0,41.89,20.82,9.4,0.0,31.6885,76.9496
2020-04-05 00:00:00,0.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,73.03,33.4,1012.0,44.98,21.12,10.4,0.0,31.6885,76.9496
2020-04-05 01:00:00,1.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,62.31,30.9,1012.0,38.83,24.43,9.7,0.0,31.6885,76.9496
2020-04-05 02:00:00,2.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,54.0,33.5,1012.0,33.63,29.72,8.3,0.0,31.6885,76.9496
2020-04-05 03:00:00,3.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.49,22.6,1011.0,30.48,34.34,6.5,0.0,31.6885,76.9496
2020-04-05 04:00:00,3.999999999999999,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.090000000000003,22.9,1011.0,23.63,38.54,4.7,0.0,31.6885,76.9496
2020-04-05 05:00:00,5.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.55,18.9,1011.0,18.32,40.67,4.0,0.0,31.6885,76.9496
2020-04-05 06:00:00,6.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,15.840000000000003,16.5,1012.0,17.059999999999995,43.03,3.2,0.0,31.6885,76.9496
2020-04-05 07:00:00,7.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.630000000000004,16.9,1012.0,13.670000000000002,44.23,2.2,0.0,31.6885,76.9496
2020-04-05 08:00:00,8.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.269999999999996,16.9,1012.7,13.64,44.33,0.0,0.0,31.6885,76.9496
2020-04-05 09:00:00,9.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,12.909999999999997,16.5,1014.0,15.759999999999998,42.83,1.4000000000000004,0.0,31.6885,76.9496
2020-04-05 10:00:00,10.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,13.07,17.7,1014.0,15.740000000000002,43.78,1.4000000000000004,0.0,31.6885,76.9496
2020-04-05 15:00:00,15.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.52,42.1,1011.0,30.79,30.4,16.2,0.0,31.6885,76.9496
2020-04-05 16:00:00,16.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,56.93,38.8,1010.0,34.68,28.81,15.8,0.0,31.6885,76.9496
2020-04-05 17:00:00,17.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.41,41.7,1008.3,36.41,27.88,15.5,0.0,31.6885,76.9496
2020-04-05 18:00:00,18.0,5,Sunday,4.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,65.52,41.9,1010.0,38.43,26.89,10.8,0.0,31.6885,76.9496
